date,session_key,rpm,brake,speed,drs,throttle,n_gear,driver_number,meeting_key,x,y,z,lap,mds_x,mds_y,driver
2024-04-07 05:22:05.446000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:05.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:05.967000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:06.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:06.407000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:06.567000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:07.007000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:07.287000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:07.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:07.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:08.127000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:08.407000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:08.727000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:09.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:09.247000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:09.447000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:09.727000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:09.967000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:10.127000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:10.327000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:10.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:10.966000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:11.246000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:11.566000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:11.806000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:12.046000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:12.527000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:12.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:13.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:13.287000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:13.527000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:14.127000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:14.287000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:14.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:14.687000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:14.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:15.207000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:15.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:15.847000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:16.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:16.367000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:16.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:17.247000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:17.447000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:17.766000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:18.126000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:18.526000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:18.726000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:18.927000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:19.327000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:19.567000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:19.727000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:19.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:20.047000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:20.287000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:20.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:20.687000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:20.927000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:21.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:21.407000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:21.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:21.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:22.047000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:22.327000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:22.687000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:22.927000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:23.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:23.527000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:23.687000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:24.007000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:24.207000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:24.526000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:24.726000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:24.966000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:25.126000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:25.407000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:25.647000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:25.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:26.007000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:26.327000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:26.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:26.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:27.047000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:27.207000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:27.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:27.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:28.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:28.567000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:28.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:29.247000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:29.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:29.767000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:29.967000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:30.127000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:30.367000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:30.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:30.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:31.086000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:31.246000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:31.486000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:31.846000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:32.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:32.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:32.687000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:32.967000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:33.367000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:33.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:33.927000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:34.207000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:34.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:34.767000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:35.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:35.647000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:36.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:36.287000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:36.487000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:36.927000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:37.087000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:37.367000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:37.647000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:37.846000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:38.086000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:38.246000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:38.567000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:38.767000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:39.127000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:39.527000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:39.807000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:40.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:40.567000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:40.767000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:41.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:41.447000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:41.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:41.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:42.047000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:42.287000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:42.447000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:42.607000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:42.887000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:43.167000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:43.327000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:43.527000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:43.967000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:22:44.127000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3692.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
